0,-0.804767,self_emp_inc,-0.44665408,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,1.3625376,private,-1.542398,bachelors,1.1283934,divorced,craft_repair,not_in_family,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,0.46572194,local_gov,-0.03814207,bachelors,1.1283934,divorced,prof_specialty,unmarried,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.83939517,private,-0.13811839,assoc_voc,0.3467548,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.35635912,self_emp_inc,-1.4654013,bachelors,1.1283934,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,1.0817033,united_states
0,0.46572194,private,2.0987227,7th_8th,-2.3889804,married_civ_spouse,craft_repair,husband,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,2.558292,local_gov,-0.43724254,h_s_grad,-0.43488383,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,-1.7368721,united_states
1,-0.35635912,private,1.5862199,bachelors,1.1283934,married_civ_spouse,prof_specialty,wife,white,female,-0.14543362,-0.21916214,0.75010616,united_states
1,-0.58056307,private,0.44732872,some_college,-0.044064526,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,1.1646025,united_states
0,-1.4773787,private,-1.2901706,11th,-1.2165225,never_married,sales,not_in_family,white,male,-0.14543362,-0.21916214,-2.4000661,united_states
0,-1.028971,private,-1.5197686,some_college,-0.044064526,never_married,other_service,own_child,white,female,-0.14543362,-0.21916214,0.75010616,united_states
0,-0.057420556,federal_gov,0.22399871,assoc_voc,0.3467548,divorced,craft_repair,unmarried,white,female,0.69798404,-0.21916214,-0.07888656,united_states
0,0.017314088,private,-1.5826669,bachelors,1.1283934,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.1784402,private,-0.08634545,bachelors,1.1283934,never_married,tech_support,own_child,black,female,-0.14543362,-0.21916214,-0.74208075,united_states
0,0.76466054,private,-1.4421282,h_s_grad,-0.43488383,married_civ_spouse,machine_op_inspct,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.43109378,federal_gov,-0.49048308,h_s_grad,-0.43488383,never_married,other_service,not_in_family,white,male,-0.14543362,-0.21916214,-0.74208075,united_states
0,-1.3279095,private,2.4416192,5th_6th,-2.7797997,never_married,machine_op_inspct,other_relative,white,male,-0.14543362,-0.21916214,-0.24468511,mexico
0,-0.58056307,private,0.29634637,assoc_voc,0.3467548,separated,craft_repair,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.1784402,private,-1.3953072,bachelors,1.1283934,never_married,exec_managerial,not_in_family,white,female,-0.14543362,-0.21916214,0.3356098,united_states
0,-0.35635912,private,-0.25852743,bachelors,1.1283934,married_civ_spouse,adm_clerical,husband,asian_pac_islander,male,-0.14543362,-0.21916214,-0.07888656,philippines
0,-1.028971,private,-1.0596825,h_s_grad,-0.43488383,never_married,machine_op_inspct,not_in_family,asian_pac_islander,female,-0.14543362,-0.21916214,-0.07888656,philippines
0,0.017314088,private,0.88372505,h_s_grad,-0.43488383,never_married,craft_repair,unmarried,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.9888645,self_emp_inc,1.1517551,h_s_grad,-0.43488383,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,1.8109455,local_gov,-1.1753763,9th,-1.9981611,married_civ_spouse,transport_moving,husband,white,male,0.85259545,-0.21916214,-0.07888656,united_states
0,0.16678338,private,0.82980275,some_college,-0.044064526,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.5404566,private,1.1596044,bachelors,1.1283934,married_civ_spouse,prof_specialty,husband,white,male,1.8049291,-0.21916214,-0.24468511,united_states
0,1.0635991,local_gov,-0.18839534,h_s_grad,-0.43488383,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.5521134,private,-0.8781647,12th,-0.82570314,never_married,priv_house_serv,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.057420556,private,0.45757347,prof_school,1.910032,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,1.2130684,private,-0.66150993,masters,1.5192127,never_married,exec_managerial,unmarried,asian_pac_islander,female,-0.14543362,-0.21916214,0.75010616,thailand
1,-0.35635912,private,0.44732872,h_s_grad,-0.43488383,married_civ_spouse,tech_support,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,3.0814345,self_emp_not_inc,0.10865525,h_s_grad,-0.43488383,married_civ_spouse,other_service,husband,white,male,-0.14543362,-0.21916214,-0.9078793,united_states
0,-0.35635912,private,-0.4014711,assoc_voc,0.3467548,divorced,tech_support,unmarried,white,female,-0.14543362,-0.21916214,1.5790989,united_states
0,0.9888645,private,-0.35263336,some_college,-0.044064526,married_civ_spouse,tech_support,husband,white,male,0.5053364,-0.21916214,-0.07888656,united_states
0,0.24151802,private,0.36312667,h_s_grad,-0.43488383,never_married,other_service,unmarried,black,female,-0.14543362,-0.21916214,-1.0736779,haiti
0,-0.95423627,private,1.6380306,some_college,-0.044064526,never_married,sales,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.58056307,private,-0.8159955,h_s_grad,-0.43488383,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.028971,local_gov,0.8691532,h_s_grad,-0.43488383,never_married,other_service,own_child,white,female,-0.14543362,-0.21916214,-0.49338293,united_states
0,1.2130684,self_emp_not_inc,-0.7989146,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,4.843808,1.5790989,united_states
0,-1.4773787,private,0.38392863,some_college,-0.044064526,never_married,other_service,own_child,white,female,-0.14543362,-0.21916214,-2.4000661,united_states
0,1.736211,self_emp_not_inc,-0.114788376,some_college,-0.044064526,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,-0.21916214,-0.74208075,united_states
0,-1.2531749,federal_gov,-0.80645144,some_college,-0.044064526,never_married,adm_clerical,own_child,white,female,-0.14543362,-0.21916214,-1.7368721,united_states
0,-0.2816245,private,-0.4377349,h_s_grad,-0.43488383,married_civ_spouse,handlers_cleaners,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.804767,private,-0.78045136,h_s_grad,-0.43488383,married_civ_spouse,sales,own_child,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.6151912,private,0.22087415,h_s_grad,-0.43488383,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,-0.21916214,2.4080915,united_states
0,0.3909873,state_gov,-0.48271903,h_s_grad,-0.43488383,married_civ_spouse,machine_op_inspct,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.3279095,private,-0.8488034,some_college,-0.044064526,never_married,sales,own_child,white,male,-0.14543362,-0.21916214,-2.1513684,united_states
0,-0.2816245,private,0.13350967,assoc_voc,0.3467548,never_married,craft_repair,not_in_family,white,male,-0.14543362,-0.21916214,0.75010616,united_states
1,-1.1037055,private,1.1772913,bachelors,1.1283934,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.804767,private,0.040255878,bachelors,1.1283934,never_married,tech_support,own_child,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,-1.3279095,private,0.58062416,some_college,-0.044064526,never_married,machine_op_inspct,other_relative,white,male,-0.14543362,-0.21916214,-0.49338293,united_states
0,1.736211,federal_gov,-1.2497028,some_college,-0.044064526,divorced,tech_support,not_in_family,black,male,0.458213,-0.21916214,-0.07888656,united_states
0,0.017314088,private,0.87252396,h_s_grad,-0.43488383,never_married,other_service,not_in_family,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.6552977,state_gov,0.67382115,h_s_grad,-0.43488383,never_married,other_service,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,2.4835572,self_emp_not_inc,0.5127361,prof_school,1.910032,never_married,prof_specialty,not_in_family,white,male,-0.14543362,3.2980888,-1.7368721,united_states
0,0.83939517,private,-0.7544323,some_college,-0.044064526,married_civ_spouse,exec_managerial,wife,white,female,-0.14543362,-0.21916214,0.75010616,united_states
0,-0.804767,local_gov,-0.51816857,masters,1.5192127,never_married,prof_specialty,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.7300323,private,-0.8457451,some_college,-0.044064526,never_married,prof_specialty,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.95423627,private,-0.54383725,bachelors,1.1283934,never_married,adm_clerical,own_child,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.87950164,private,-0.6935035,masters,1.5192127,never_married,exec_managerial,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,-0.7300323,private,0.62297606,some_college,-0.044064526,married_civ_spouse,handlers_cleaners,husband,white,male,0.25738692,-0.21916214,-0.07888656,united_states
0,-0.7300323,private,1.446609,10th,-1.6073418,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-1.3223757,united_states
0,-0.58056307,private,-0.19439827,11th,-1.2165225,married_civ_spouse,sales,wife,white,female,-0.14543362,-0.21916214,-1.7368721,united_states
0,-1.028971,private,-0.117363766,h_s_grad,-0.43488383,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,2.822588,united_states
1,1.4372723,private,-1.1768345,10th,-1.6073418,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,1.8856802,private,-0.6691509,some_college,-0.044064526,married_civ_spouse,exec_managerial,wife,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.5404566,state_gov,-0.38137928,masters,1.5192127,never_married,exec_managerial,not_in_family,white,male,-0.14543362,-0.21916214,-0.24468511,united_states
0,-1.4773787,private,-0.7899765,h_s_grad,-0.43488383,never_married,other_service,own_child,amer_indian_eskimo,female,-0.14543362,-0.21916214,-0.49338293,united_states
0,0.24151802,private,0.34816667,h_s_grad,-0.43488383,divorced,other_service,not_in_family,black,male,-0.14543362,-0.21916214,0.9159047,united_states
0,-1.5521134,private,0.29482198,11th,-1.2165225,never_married,handlers_cleaners,own_child,white,male,-0.14543362,-0.21916214,-1.405275,united_states
1,1.4372723,self_emp_inc,0.13638805,bachelors,1.1283934,married_civ_spouse,craft_repair,husband,white,male,1.8049291,-0.21916214,0.75010616,united_states
0,-1.4026442,private,1.4938656,some_college,-0.044064526,never_married,protective_serv,not_in_family,black,male,-0.14543362,-0.21916214,1.5790989,united_states
1,-0.2816245,federal_gov,2.1238801,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,-0.50582844,private,-0.14595819,h_s_grad,-0.43488383,married_civ_spouse,handlers_cleaners,husband,white,male,-0.14543362,-0.21916214,-0.24468511,united_states
0,-1.1784402,private,-0.41376105,h_s_grad,-0.43488383,never_married,handlers_cleaners,not_in_family,white,female,-0.14543362,-0.21916214,-1.3223757,united_states
0,-0.58056307,private,0.49406448,some_college,-0.044064526,divorced,tech_support,unmarried,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.43109378,private,0.7153493,bachelors,1.1283934,married_civ_spouse,sales,husband,black,male,-0.14543362,-0.21916214,1.1646025,united_states
0,0.16678338,private,-0.17405078,some_college,-0.044064526,never_married,machine_op_inspct,not_in_family,white,female,-0.14543362,-0.21916214,0.5843076,united_states
0,-1.2531749,private,-0.10570823,h_s_grad,-0.43488383,never_married,machine_op_inspct,own_child,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.5404566,private,-0.30070892,some_college,-0.044064526,married_civ_spouse,protective_serv,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.6614763,federal_gov,3.060622,some_college,-0.044064526,married_civ_spouse,transport_moving,husband,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.6552977,private,1.0116519,h_s_grad,-0.43488383,never_married,exec_managerial,not_in_family,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.24151802,private,-0.17044334,h_s_grad,-0.43488383,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,1.1646025,united_states
0,1.8109455,private,0.23154499,10th,-1.6073418,married_civ_spouse,handlers_cleaners,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.95423627,private,-0.16281185,some_college,-0.044064526,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.24151802,private,0.05559461,10th,-1.6073418,divorced,adm_clerical,unmarried,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.1784402,private,1.2046075,some_college,-0.044064526,married_civ_spouse,other_service,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.028971,private,0.4417045,h_s_grad,-0.43488383,never_married,machine_op_inspct,unmarried,white,male,-0.14543362,3.6943638,-0.07888656,united_states
1,-0.6552977,private,0.44431776,9th,-1.9981611,married_civ_spouse,other_service,husband,white,male,-0.14543362,-0.21916214,-0.74208075,el_salvador
0,-1.1784402,private,1.2201545,h_s_grad,-0.43488383,never_married,sales,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,-0.35635912,self_emp_not_inc,-0.24485512,assoc_voc,0.3467548,never_married,farming_fishing,not_in_family,white,male,3.4670994,-0.21916214,1.5790989,united_states
0,-0.6552977,private,0.45987427,h_s_grad,-0.43488383,married_civ_spouse,machine_op_inspct,other_relative,white,male,-0.14543362,4.843808,0.5843076,united_states
1,0.017314088,private,1.3290122,some_college,-0.044064526,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.6552977,private,-0.1926561,11th,-1.2165225,never_married,handlers_cleaners,other_relative,white,male,-0.14543362,4.016799,-0.24468511,puerto_rico
0,-0.057420556,local_gov,-1.4663861,some_college,-0.044064526,divorced,adm_clerical,unmarried,white,female,-0.14543362,-0.21916214,-0.24468511,united_states
0,-0.95423627,private,-0.86637664,h_s_grad,-0.43488383,divorced,exec_managerial,own_child,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.4026442,private,-0.75698876,some_college,-0.044064526,never_married,handlers_cleaners,own_child,white,male,-0.14543362,-0.21916214,-2.068469,united_states
0,-0.43109378,private,-0.39943543,h_s_grad,-0.43488383,married_civ_spouse,adm_clerical,own_child,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.1037055,private,0.32780972,bachelors,1.1283934,never_married,adm_clerical,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.24151802,self_emp_inc,0.22040074,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,1.5790989,united_states
0,0.9141298,self_emp_not_inc,-0.5009551,h_s_grad,-0.43488383,married_civ_spouse,sales,husband,asian_pac_islander,male,0.25738692,-0.21916214,3.5686815,vietnam
1,1.287803,local_gov,-1.4301318,assoc_acdm,0.7375741,married_civ_spouse,tech_support,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,-1.2531749,private,0.07180443,some_college,-0.044064526,never_married,handlers_cleaners,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.9888645,self_emp_not_inc,-0.064577706,some_college,-0.044064526,married_civ_spouse,farming_fishing,husband,white,male,-0.14543362,-0.21916214,1.5790989,united_states
1,0.3909873,private,-0.04818799,bachelors,1.1283934,divorced,exec_managerial,unmarried,white,female,0.4950809,-0.21916214,0.3356098,united_states
0,-0.35635912,private,-0.42025632,h_s_grad,-0.43488383,married_civ_spouse,adm_clerical,wife,white,female,0.38214055,-0.21916214,-0.49338293,united_states
